Virtual User Script started at : 8/27/2015 11:46:20 PM	[MsgId: MMSG-15967]
LandingPage.c(8): Found resource "http://enroll_uat.dchbx.org/assets/application-f46679a55900235b472472ac8659a877.css" in HTML "http://enroll_uat.dchbx.org/"  	[MsgId: MMSG-26659]
LandingPage.c(8): Found resource "http://enroll_uat.dchbx.org/assets/application-022817e729d78c2891542a42e4d3b541.js" in HTML "http://enroll_uat.dchbx.org/"  	[MsgId: MMSG-26659]
LandingPage.c(8): Found resource "https://fonts.googleapis.com/css?family=Open+Sans:300italic,400italic,600italic,700italic,800italic,400,300,600,700,800" in HTML "http://enroll_uat.dchbx.org/"  	[MsgId: MMSG-26659]
LandingPage.c(8): Found resource "http://enroll_uat.dchbx.org/assets/logo-43b272dcff33b1b3a8efb15e6f6c0e7c.png" in HTML "http://enroll_uat.dchbx.org/"  	[MsgId: MMSG-26659]
LandingPage.c(8): Found resource "http://enroll_uat.dchbx.org/assets/icons/phone-bcc17403386ca4171aae411f308ef6a1.png" in HTML "http://enroll_uat.dchbx.org/"  	[MsgId: MMSG-26659]
LandingPage.c(8): Found resource "http://enroll_uat.dchbx.org/assets/icons/mail-21b45f89893abcf4033b96e8a261354e.png" in HTML "http://enroll_uat.dchbx.org/"  	[MsgId: MMSG-26659]
LandingPage.c(8): Found resource "http://enroll_uat.dchbx.org/assets/icons/message-6a0a303d9fc72d557125912bdf9efed8.png" in HTML "http://enroll_uat.dchbx.org/"  	[MsgId: MMSG-26659]
LandingPage.c(8): web_url("10.83.84.161") was successful, 865251 body bytes, 3211 header bytes, 261 chunking overhead bytes  	[MsgId: MMSG-26385]
LandingPage.c(18): Notify: Transaction "EMPLYR_0000_Landing_Page" ended with a "Pass" status (Duration: 1.4266 Wasted Time: 1.0559).	[MsgId: MMSG-16871]
EmployerTab.c(4): Notify: Transaction "EMPLYR_0001_Click_on_Employer_Portal_Tab" started.	[MsgId: MMSG-16999]
EmployerTab.c(6): web_url("Employer Portal") started  	[MsgId: MMSG-26355]
EmployerTab.c(6): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerTab.c(6): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerTab.c(6): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerTab.c(6): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerTab.c(6): Redirecting "http://enroll_uat.dchbx.org/employers/employer_profiles/new" (redirection depth is 0)  	[MsgId: MMSG-26694]
EmployerTab.c(6): To location "http://enroll_uat.dchbx.org/users/sign_in"  	[MsgId: MMSG-26693]
EmployerTab.c(6): Resource "http://enroll_uat.dchbx.org/assets/application-f46679a55900235b472472ac8659a877.css" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerTab.c(6): Resource "http://enroll_uat.dchbx.org/assets/application-022817e729d78c2891542a42e4d3b541.js" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerTab.c(6): Resource "https://fonts.googleapis.com/css?family=Open+Sans:300italic,400italic,600italic,700italic,800italic,400,300,600,700,800" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerTab.c(6): Resource "http://enroll_uat.dchbx.org/assets/logo-43b272dcff33b1b3a8efb15e6f6c0e7c.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerTab.c(6): Resource "http://enroll_uat.dchbx.org/assets/icons/phone-bcc17403386ca4171aae411f308ef6a1.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerTab.c(6): Resource "http://enroll_uat.dchbx.org/assets/icons/mail-21b45f89893abcf4033b96e8a261354e.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerTab.c(6): Resource "http://enroll_uat.dchbx.org/assets/icons/message-6a0a303d9fc72d557125912bdf9efed8.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerTab.c(6): web_url("Employer Portal") was successful, 20794 body bytes, 874 header bytes  	[MsgId: MMSG-26386]
EmployerTab.c(16): Notify: Transaction "EMPLYR_0001_Click_on_Employer_Portal_Tab" ended with a "Pass" status (Duration: 0.0600).	[MsgId: MMSG-16873]
EmployerCreateAccount.c(4): web_set_sockets_option started  	[MsgId: MMSG-26355]
EmployerCreateAccount.c(4): web_set_sockets_option was successful  	[MsgId: MMSG-26392]
EmployerCreateAccount.c(6): web_reg_save_param started  	[MsgId: MMSG-26355]
EmployerCreateAccount.c(6): Registering web_reg_save_param was successful  	[MsgId: MMSG-26390]
EmployerCreateAccount.c(8): Notify: Transaction "EMPLYR_0002_Click_on_Create_Account" started.	[MsgId: MMSG-16999]
EmployerCreateAccount.c(10): web_url("Create account") started  	[MsgId: MMSG-26355]
EmployerCreateAccount.c(10): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(10): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(10): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(10): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(10): Notify: Saving Parameter "AUTH_TOKEN_1 = jjrLDfID+JrLEO4TTvq2r7s4CI9J2vFqiWiXZp5OC5Fz/eZIXoSxKa7/REedld6vBkhFH6EwYso+becbDUYogQ==".	[MsgId: MMSG-13798]
EmployerCreateAccount.c(10): Resource "http://enroll_uat.dchbx.org/assets/application-f46679a55900235b472472ac8659a877.css" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(10): Resource "http://enroll_uat.dchbx.org/assets/application-022817e729d78c2891542a42e4d3b541.js" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(10): Resource "https://fonts.googleapis.com/css?family=Open+Sans:300italic,400italic,600italic,700italic,800italic,400,300,600,700,800" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(10): Resource "http://enroll_uat.dchbx.org/assets/logo-43b272dcff33b1b3a8efb15e6f6c0e7c.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(10): Resource "http://enroll_uat.dchbx.org/assets/icons/phone-bcc17403386ca4171aae411f308ef6a1.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(10): Resource "http://enroll_uat.dchbx.org/assets/icons/mail-21b45f89893abcf4033b96e8a261354e.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(10): Resource "http://enroll_uat.dchbx.org/assets/icons/message-6a0a303d9fc72d557125912bdf9efed8.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(10): web_url("Create account") was successful, 20828 body bytes, 444 header bytes  	[MsgId: MMSG-26386]
EmployerCreateAccount.c(20): Notify: Transaction "EMPLYR_0002_Click_on_Create_Account" ended with a "Pass" status (Duration: 0.0349 Wasted Time: 0.0004).	[MsgId: MMSG-16871]
EmployerCreateAccount.c(24): web_reg_save_param started  	[MsgId: MMSG-26355]
EmployerCreateAccount.c(24): Registering web_reg_save_param was successful  	[MsgId: MMSG-26390]
EmployerCreateAccount.c(25): web_reg_find started  	[MsgId: MMSG-26355]
EmployerCreateAccount.c(25): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
EmployerCreateAccount.c(27): Notify: Transaction "EMPLYR_0003_Create_Account_Submit" started.	[MsgId: MMSG-16999]
EmployerCreateAccount.c(29): web_submit_data("users") started  	[MsgId: MMSG-26355]
EmployerCreateAccount.c(29): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(29): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(29): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(29): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(29): Notify: Parameter Substitution: parameter "AUTH_TOKEN_1" =  "jjrLDfID+JrLEO4TTvq2r7s4CI9J2vFqiWiXZp5OC5Fz/eZIXoSxKa7/REedld6vBkhFH6EwYso+becbDUYogQ=="	[MsgId: MMSG-13992]
EmployerCreateAccount.c(29): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(29): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(29): Notify: Parameter Substitution: parameter "pEmpPrefix" =  "BIZ-FM33"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(29): Notify: Parameter Substitution: parameter "FEIN" =  "535215979"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(29): Redirecting "http://enroll_uat.dchbx.org/users" (redirection depth is 0)  	[MsgId: MMSG-26694]
EmployerCreateAccount.c(29): To location "http://enroll_uat.dchbx.org/employers"  	[MsgId: MMSG-26693]
EmployerCreateAccount.c(29): Notify: Saving Parameter "AUTH_TOKEN_2 = iG9DZf7FEjzedBn9a+sWU2cNQ1IxrFrYVQboVpbqUGh1qG4gUkJbj7ubs6m4hH5T2n0OwtlGyXjiA5grBeJzeA==".	[MsgId: MMSG-13798]
EmployerCreateAccount.c(29): Resource "http://enroll_uat.dchbx.org/assets/application-f46679a55900235b472472ac8659a877.css" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(29): Resource "http://enroll_uat.dchbx.org/assets/application-022817e729d78c2891542a42e4d3b541.js" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(29): Resource "https://fonts.googleapis.com/css?family=Open+Sans:300italic,400italic,600italic,700italic,800italic,400,300,600,700,800" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(29): Resource "http://enroll_uat.dchbx.org/assets/logo-43b272dcff33b1b3a8efb15e6f6c0e7c.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(29): Found resource "http://enroll_uat.dchbx.org/assets/delete-572c7c3f8a253bbebedd9b5735b044af.png" in HTML "http://enroll_uat.dchbx.org/employers"  	[MsgId: MMSG-26659]
EmployerCreateAccount.c(29): Resource "http://enroll_uat.dchbx.org/assets/icons/phone-bcc17403386ca4171aae411f308ef6a1.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(29): Resource "http://enroll_uat.dchbx.org/assets/icons/mail-21b45f89893abcf4033b96e8a261354e.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(29): Resource "http://enroll_uat.dchbx.org/assets/icons/message-6a0a303d9fc72d557125912bdf9efed8.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateAccount.c(29): Registered web_reg_find successful for "Text=Your account has been created" (count=1)  	[MsgId: MMSG-26364]
EmployerCreateAccount.c(29): Notify: Saving Parameter "CreateAccountCount = 1".	[MsgId: MMSG-13798]
EmployerCreateAccount.c(29): web_submit_data("users") was successful, 32758 body bytes, 1406 header bytes  	[MsgId: MMSG-26386]
EmployerCreateAccount.c(49): Notify: Parameter Substitution: parameter "CreateAccountCount" =  "1"	[MsgId: MMSG-13992]
EmployerCreateAccount.c(57): Notify: Transaction "EMPLYR_0003_Create_Account_Submit" ended with a "Pass" status (Duration: 0.2241 Wasted Time: 0.0005).	[MsgId: MMSG-16871]
ScriptFlow.c(24): Notify: Saving Parameter "LegalName = 3".	[MsgId: MMSG-13798]
ScriptFlow.c(26): Notify: Parameter Substitution: parameter "LegalName" =  "3"	[MsgId: MMSG-13992]
randomname.h(15): Notify: Saving Parameter "LegalName = ydn".	[MsgId: MMSG-13798]
EmployerCreateProfile.c(4): web_reg_save_param started  	[MsgId: MMSG-26355]
EmployerCreateProfile.c(4): Registering web_reg_save_param was successful  	[MsgId: MMSG-26390]
EmployerCreateProfile.c(6): Notify: Transaction "EMPLYR_0005_CreateBusinesss_Profile" started.	[MsgId: MMSG-16999]
EmployerCreateProfile.c(8): web_submit_data("employer_profiles") started  	[MsgId: MMSG-26355]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "AUTH_TOKEN_2" =  "iG9DZf7FEjzedBn9a+sWU2cNQ1IxrFrYVQboVpbqUGh1qG4gUkJbj7ubs6m4hH5T2n0OwtlGyXjiA5grBeJzeA=="	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "FEIN" =  "535215979"	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "FEIN" =  "535215979"	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "LegalName" =  "ydn"	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "FEIN" =  "535215979"	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "FEIN" =  "535215979"	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Parameter Substitution: parameter "FEIN" =  "535215979"	[MsgId: MMSG-13992]
EmployerCreateProfile.c(8): Notify: Saving Parameter "EMPLOYER_ID = 55dfd98269702d04607d1400".	[MsgId: MMSG-13798]
EmployerCreateProfile.c(8): Redirecting "http://enroll_uat.dchbx.org/employers/employer_profiles" (redirection depth is 0)  	[MsgId: MMSG-26694]
EmployerCreateProfile.c(8): To location "http://enroll_uat.dchbx.org/employers/employer_profiles/55dfd98269702d04607d1400"  	[MsgId: MMSG-26693]
EmployerCreateProfile.c(8): Resource "http://enroll_uat.dchbx.org/assets/application-f46679a55900235b472472ac8659a877.css" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateProfile.c(8): Resource "http://enroll_uat.dchbx.org/assets/application-022817e729d78c2891542a42e4d3b541.js" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateProfile.c(8): Resource "https://fonts.googleapis.com/css?family=Open+Sans:300italic,400italic,600italic,700italic,800italic,400,300,600,700,800" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateProfile.c(8): Resource "http://enroll_uat.dchbx.org/assets/logo-43b272dcff33b1b3a8efb15e6f6c0e7c.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateProfile.c(8): Found resource "http://enroll_uat.dchbx.org/assets/icons/icon-business-owner-af38059fae9e279fe6258718668d610c.png" in HTML "http://enroll_uat.dchbx.org/employers/employer_profiles/55dfd98269702d04607d1400"  	[MsgId: MMSG-26659]
EmployerCreateProfile.c(8): Resource "http://enroll_uat.dchbx.org/assets/icons/phone-bcc17403386ca4171aae411f308ef6a1.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateProfile.c(8): Resource "http://enroll_uat.dchbx.org/assets/icons/mail-21b45f89893abcf4033b96e8a261354e.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateProfile.c(8): Resource "http://enroll_uat.dchbx.org/assets/icons/message-6a0a303d9fc72d557125912bdf9efed8.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerCreateProfile.c(8): web_submit_data("employer_profiles") was successful, 28270 body bytes, 1378 header bytes  	[MsgId: MMSG-26386]
EmployerCreateProfile.c(39): Notify: Transaction "EMPLYR_0005_CreateBusinesss_Profile" ended with a "Pass" status (Duration: 0.3443 Wasted Time: 0.0002).	[MsgId: MMSG-16871]
EmployerClickBenefitsTab.c(3): web_reg_save_param started  	[MsgId: MMSG-26355]
EmployerClickBenefitsTab.c(3): Registering web_reg_save_param was successful  	[MsgId: MMSG-26390]
EmployerClickBenefitsTab.c(5): Notify: Transaction "EMPLYR_0006_Click_Benefits_Tab" started.	[MsgId: MMSG-16999]
EmployerClickBenefitsTab.c(7): web_url("Benefits Benefits") started  	[MsgId: MMSG-26355]
EmployerClickBenefitsTab.c(7): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerClickBenefitsTab.c(7): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerClickBenefitsTab.c(7): Notify: Parameter Substitution: parameter "EMPLOYER_ID" =  "55dfd98269702d04607d1400"	[MsgId: MMSG-13992]
EmployerClickBenefitsTab.c(7): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerClickBenefitsTab.c(7): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerClickBenefitsTab.c(7): Notify: Parameter Substitution: parameter "EMPLOYER_ID" =  "55dfd98269702d04607d1400"	[MsgId: MMSG-13992]
EmployerClickBenefitsTab.c(7): Notify: Saving Parameter "AUTH_TOKEN_4 = T++I91LzonLDWlQkGbNcSvTG+koF/jBX+AR0yRUoL82yKKWy/nTrwaa1/nDK3DRKSba32u0Uo/dPAQS0hiAM3Q==".	[MsgId: MMSG-13798]
EmployerClickBenefitsTab.c(7): web_url("Benefits Benefits") was successful, 21384 body bytes, 444 header bytes  	[MsgId: MMSG-26386]
EmployerClickBenefitsTab.c(17): Notify: Transaction "EMPLYR_0006_Click_Benefits_Tab" ended with a "Pass" status (Duration: 0.0472 Wasted Time: 0.0003).	[MsgId: MMSG-16871]
EmployerAddBenefits.c(3): web_reg_save_param started  	[MsgId: MMSG-26355]
EmployerAddBenefits.c(3): Registering web_reg_save_param was successful  	[MsgId: MMSG-26390]
EmployerAddBenefits.c(5): web_reg_save_param_ex started  	[MsgId: MMSG-26355]
EmployerAddBenefits.c(5): Registering web_reg_save_param_ex was successful  	[MsgId: MMSG-26390]
EmployerAddBenefits.c(7): Notify: Transaction "EMPLYR_0007_Click_Add_Plan" started.	[MsgId: MMSG-16999]
EmployerAddBenefits.c(9): web_url("new") started  	[MsgId: MMSG-26355]
EmployerAddBenefits.c(9): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(9): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(9): Notify: Parameter Substitution: parameter "EMPLOYER_ID" =  "55dfd98269702d04607d1400"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(9): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(9): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(9): Notify: Parameter Substitution: parameter "EMPLOYER_ID" =  "55dfd98269702d04607d1400"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(9): Notify: Saving Parameter "AUTH_TOKEN_3 = CfsLJIRRmFTjSuvZvmNujWK8BhtZsvCtkmVijHJRpBb0PCZhKNbR54alQY1tDAaN38xLi7FYYw0lYBLx4VmHBg==".	[MsgId: MMSG-13798]
EmployerAddBenefits.c(9): Resource "http://enroll_uat.dchbx.org/assets/application-f46679a55900235b472472ac8659a877.css" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerAddBenefits.c(9): Resource "http://enroll_uat.dchbx.org/assets/application-022817e729d78c2891542a42e4d3b541.js" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerAddBenefits.c(9): Resource "https://fonts.googleapis.com/css?family=Open+Sans:300italic,400italic,600italic,700italic,800italic,400,300,600,700,800" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerAddBenefits.c(9): Resource "http://enroll_uat.dchbx.org/assets/logo-43b272dcff33b1b3a8efb15e6f6c0e7c.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerAddBenefits.c(9): Resource "http://enroll_uat.dchbx.org/assets/icons/icon-business-owner-af38059fae9e279fe6258718668d610c.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerAddBenefits.c(9): Resource "http://enroll_uat.dchbx.org/assets/delete-572c7c3f8a253bbebedd9b5735b044af.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerAddBenefits.c(9): Notify: Saving Parameter "CorrelationParameter = 53e67210eb899a4603000007".	[MsgId: MMSG-13798]
EmployerAddBenefits.c(9): Resource "http://enroll_uat.dchbx.org/assets/icons/phone-bcc17403386ca4171aae411f308ef6a1.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerAddBenefits.c(9): Resource "http://enroll_uat.dchbx.org/assets/icons/mail-21b45f89893abcf4033b96e8a261354e.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerAddBenefits.c(9): Resource "http://enroll_uat.dchbx.org/assets/icons/message-6a0a303d9fc72d557125912bdf9efed8.png" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
EmployerAddBenefits.c(9): web_url("new") was successful, 61827 body bytes, 444 header bytes  	[MsgId: MMSG-26386]
EmployerAddBenefits.c(19): Notify: Transaction "EMPLYR_0007_Click_Add_Plan" ended with a "Pass" status (Duration: 0.1076 Wasted Time: 0.0009).	[MsgId: MMSG-16871]
EmployerAddBenefits.c(25): web_reg_save_param started  	[MsgId: MMSG-26355]
EmployerAddBenefits.c(25): Registering web_reg_save_param was successful  	[MsgId: MMSG-26390]
EmployerAddBenefits.c(27): Notify: Next row for parameter TxName = 11 [table  = TxName].	[MsgId: MMSG-13876]
EmployerAddBenefits.c(27): Notify: Parameter Substitution: parameter "TxName" =  "UHC_ALL_Plans_HSA_3500"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(27): Notify: Transaction "EMPLYR_0008_1_Add_Plan_Year_UHC_ALL_Plans_HSA_3500" started.	[MsgId: MMSG-16999]
EmployerAddBenefits.c(29): web_submit_data("plan_years") started  	[MsgId: MMSG-26355]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "EMPLOYER_ID" =  "55dfd98269702d04607d1400"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "HTTP" =  "http"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "host_10_83_84_161" =  "enroll_uat.dchbx.org"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "EMPLOYER_ID" =  "55dfd98269702d04607d1400"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "AUTH_TOKEN_3" =  "CfsLJIRRmFTjSuvZvmNujWK8BhtZsvCtkmVijHJRpBb0PCZhKNbR54alQY1tDAaN38xLi7FYYw0lYBLx4VmHBg=="	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "pEMPLOYEECOUNT" =  "8"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Next row for parameter PlanOption = 11 [table  = PlanOption].	[MsgId: MMSG-13876]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "PlanOption" =  "single_carrier"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Next row for parameter Carrier_ID = 11 [table  = Carrier_ID].	[MsgId: MMSG-13876]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "Carrier_ID" =  "53e67210eb899a460300000a"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Next row for parameter Metal_Level = 11 [table  = Metal_Level].	[MsgId: MMSG-13876]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "Metal_Level" =  ""	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "ReferencePlan" =  "5453a544791e4bcd330000e5"	[MsgId: MMSG-13992]
EmployerAddBenefits.c(29): Notify: Parameter Substitution: parameter "ReferencePlan" =  "5453a544791e4bcd330000e5"	[MsgId: MMSG-13992]
